pc1,pc2,cluster
0.9727550070723645,-0.8936674013957723,1
0.83937140200146,1.3543892049561341,0
2.1285131094942313,-0.47348156996879076,1
0.7824490872112488,1.4131344082103354,0
1.8996211614679868,-0.07896382651242038,1
-0.19477501388454366,0.45288917011016533,0
-1.4086511067856762,0.4467521813320045,0
-0.32436363813127517,0.05060268237997604,1
-1.6231970955270247,1.3272489951317903,0
-1.3074502674341524,-0.6421805252386775,0
-0.1446050547258659,-1.2737175268379264,1
-0.790543414442819,1.202880575294247,0
-1.849242663675574,-0.7715422685108827,0
1.3531375256559628,0.3761122904931675,1
0.8025366598527134,0.42385072036409577,1
-0.8106260358029106,0.3587344480794171,0
1.3297985156935328,-0.33174053254667846,1
1.2869774247073533,-0.5052560539833764,1
1.659501939641831,0.6906933491966776,1
-0.30633405690548493,-1.376287893594574,1
-0.642117219896082,-0.2007192877877197,0
0.7319901194442598,0.21136777101010504,0
0.6672371427859086,1.1453612018987795,0
-0.41992426023726626,1.0399037236701811,0
-0.5225862345948359,0.43955076699226825,0
-1.053816319007171,-0.26021880604223474,1
0.022991403688237794,-1.3005551620418063,1
0.0973733102906348,1.287297995019127,0
0.19833973939304486,-0.046460782367884146,1
1.315275181198515,-2.332864059197635,1
-0.8180237278025602,0.4892058157859643,0
-1.35836886244466,0.7605411279232389,0
0.09132918980863367,0.3550001465161778,1
1.3160714908012776,-0.8967403660990502,1
-0.8444874921229646,-0.7412738385614264,1
0.7531282244016867,1.069773795488109,0
1.1246688064273356,-0.07332588131639668,1
0.9254357547827043,1.4804355520350778,0
0.5564954660012948,-1.9262724608420316,1
-2.455022552399343,0.2808899474650928,0
-1.6834534729889967,0.6171349305507414,0
0.4666789565479428,0.8305031204524054,1
0.5903651139541684,-0.11621104205781325,1
-0.7376506323265399,-0.41312009102845737,0
-0.03530982383685542,0.07608588260771547,1
2.4932562567127476,0.5909678976989587,1
1.8844739018283776,0.5678609837810277,1
-1.492710868035035,-0.7890853326528963,1
0.8050136226193004,0.07803116957364849,1
0.9385536824931366,-0.6385456316241689,1
-0.048585659227949315,-0.7195849533751045,1
-0.42388054836062306,-0.7941624510851466,0
-0.7538101348264601,1.5754395741451392,0
-2.116663419060049,0.41746468303436934,0
0.7465628650676018,-1.0787469998961423,1
-0.5435502851138887,0.869747106066409,0
-0.6080608941497648,0.02047793547401737,1
0.08843655387148283,0.30626079903517667,0
2.3800017895095316,0.4391253215558357,1
-1.1735839321692616,1.3285245084124226,0
0.6772514576773216,-0.2973129730457973,1
0.4013200035829087,1.7826915470399194,0
-1.4722131113780892,-0.20509093388022004,0
1.0681186162439753,0.037873833476384566,1
-0.19019506913895293,1.1475614036769273,0
-0.9094873363342125,0.9932227893745901,0
-1.6808661809247085,1.007956569907812,0
-0.15695233639506845,1.7889182965652046,0
0.7317396899064262,-2.029561493129298,1
-0.7333417360927406,-0.4568563911986244,1
-0.8539550462849554,-0.2802314159401207,1
-0.3503693783167129,-0.5402157827634125,0
-0.7138181223856785,1.5913279692773972,0
-0.41907692649321154,-0.33130812415809824,0
0.5041475431395931,0.0974195031421006,0
-0.7982475245339227,-1.2260306314347578,1
0.3619871702462482,-1.528417068895025,1
-0.529349190254519,0.19736378942330335,0
-1.870649102753102,0.7434552438475958,0
0.8465192300165446,1.25998478881076,0
0.4031064360812291,1.2173033854699802,0
1.588665786015091,-0.04090909973228849,1
-0.5559928324610797,1.7559977477388071,0
0.2749228856813875,1.3293684346400374,0
0.30075730006709595,-0.772760922978811,1
-0.03277687059770538,0.14318692179521855,1
-0.5590812993403431,-0.9516874298612855,0
1.3115588916778673,-0.6973457275113717,1
0.607988106583172,1.5287105190587151,0
0.7751448732578744,1.3731976133741757,0
-0.24187897067832256,1.7599317237504144,0
0.6552140283451819,1.3602979459630673,0
0.44507699568332065,0.7184300764210753,0
-1.1629489078416202,0.46810902225041684,0
-0.06026544419316683,-1.0199971092841522,1
0.5747461408986642,1.0961491932703158,0
-0.2166217322749505,-1.5777949985234154,1
-1.1559933130193556,0.6887621298214356,0
-0.820860416247218,-0.32877978922847495,1
-1.784934296529004,0.7296732781332477,0
-1.0258567569875505,0.04559371594574496,0
1.1951703024102345,-2.340925207934702,1
0.7146963466312111,1.231453301294164,0
-1.807771701389324,1.4284561200012258,0
-0.8654532747041023,0.324628060949277,0
-0.36423153340025555,-0.5423206414276007,1
-0.6293178188351043,-0.6676833351874202,1
0.14312548331374045,-1.3907980907523758,1
-0.2600294402852337,0.5334817893938354,0
-1.1865276770011557,0.9809523901336822,0
-1.4777468778368408,-0.8198102250161721,1
0.11984972453524187,0.5840823585072525,0
1.8644855018466409,0.6280046091584577,1
0.08207162826373779,0.9892209699316475,0
-2.118979685165413,0.03493852677777189,0
-0.8948193843654249,-1.0104786180033736,0
0.32612693168110185,-0.658614819732878,1
0.6311546220115557,0.9888898584328097,0
0.8736941463330906,0.5250402425276879,0
-0.5624614576029947,-1.5403521713456483,1
0.32036714986031134,1.844565424424937,0
2.057128887968569,-0.9148513714437543,1
1.4475812975896094,-0.5838411800350061,1
-1.7461466976732194,-1.0119444254949095,0
-0.68619816760565,1.399996075601179,0
0.6579337917253514,1.8117827901339698,0
-0.5660132992506289,-1.0654820733142418,1
0.5060519953773869,1.2711435606539596,0
-0.7807569335124652,1.3159380122843907,0
-0.02199500278174921,-1.2429646138412793,1
1.7672257879263376,-0.8496329239506397,1
0.9236158205945953,-1.498577312228182,1
1.2505968102917335,-1.0558039342342922,1
0.7955792416151044,-1.6504919091339494,1
0.4468114061001776,-0.8100202443024498,1
0.3558142984116129,-0.20500178500662147,0
1.346235944900225,0.5057438734967025,1
1.18621445868794,0.05058836790328768,1
0.4516837867563246,-0.002022999821869521,1
0.4571687262980397,1.5407100465054246,0
-0.07444613347961589,0.029020065555620117,1
0.7907470474032867,1.4623246827290848,0
0.5377791856252032,-1.103756494533877,1
0.8441688728306774,0.29323987944566354,1
-0.7184780397955159,2.0410488289272064,0
-0.21863478122592955,0.27459723039293976,0
-0.028003716153716097,0.3747365418521796,0
0.049965549759510335,0.9947411989609843,0
-0.29144265422415816,-0.33616258100643226,0
0.13094894933563703,1.4499033908666754,0
0.3689243684280588,-1.800457259675013,1
1.2377391749092164,-0.9629130962123784,1
0.8921480050088564,-0.5175578501696262,1
0.9672456153692159,-0.26670633097429514,1
0.9988415006366274,-0.5361243549067357,1
1.6024187569296517,0.8758722962482514,0
-0.2920529585814246,-0.5899819496437242,1
2.225519981499637,0.8006683435622444,1
1.7707609061086094,1.0198234946545142,1
-1.142897115876361,-1.0417953712954304,1
-0.46531488682309463,0.729641299367512,0
0.7761338494266337,-0.3192181062261424,1
0.06336206803661698,0.08081598778898512,1
-1.883854713803026,1.1761014773671958,0
1.4558283609574347,0.7251535885927569,1
1.3025744150482497,0.14775205872978162,1
0.19710019111886914,-1.1671800943586876,1
-1.4595707604149626,-0.43422240872431317,0
-0.7826502457389332,2.0534206618142927,0
0.024998629800284323,1.5137753031181482,0
-0.8063979992371222,-0.8042274571680713,1
0.9330291395977554,-0.01076396043523816,1
1.2235681243272951,-0.10617410316396739,1
-0.7971988625503671,1.1644353996919365,0
-1.2213412263560863,0.9995071772139184,0
0.2774385309062598,1.9336657728497537,0
0.02344586010815664,-1.6309002553022223,1
0.07313872758367208,-0.8094154583854488,1
1.4045628462557325,0.9375017208423688,1
1.016995347496532,-2.1492322619656177,1
-1.359734212889099,0.3184711948099142,0
1.2196296777891613,-1.3944447608199269,1
-1.476392115663378,0.4127964443211716,0
-1.6848034136965155,-0.8978419109375273,1
-1.0303339221511432,-0.7297877336511588,0
-0.1496998542000357,1.7167187594165632,0
0.4334224176125978,0.7634334022257762,1
-2.7273836366361603,-0.5191967395067026,0
1.053385919004906,-0.5146038785936811,1
0.2602187371426704,1.651252157312629,0
0.7163901641315019,0.6727472410197497,1
-1.0524291939421375,-1.099599588237604,1
1.310689879548418,-0.20421284532384307,1
0.4005155960964753,1.0196663716289356,0
0.8176520725858777,-0.04085272490209667,1
-0.8812736247102843,0.20050187053520407,0
0.4543288144286333,-0.3279628985487726,1
0.8575693894460205,1.6264165028726,0
-0.6498238295709264,0.30752598485033733,0
0.06321183587479816,-0.4909288238758653,1
-1.4382432912484528,1.9159279103937392,0
1.1054404691344366,0.8182759059159401,0
-0.19901154835501542,1.5871915353928452,0
0.6085869817624701,-1.6929334980509314,1
-0.07651800185551971,0.42950368161708535,1
1.5016993720531266,-0.18072857596314512,1
0.37880570736954183,-1.22560778977264,1
-0.7924286188620903,1.904971892038418,0
-1.0457155278765105,-0.9892810780290706,1
0.546991816470341,0.22644024904217291,1
-0.6444857168195745,-0.12493805376412057,0
-0.33954107775342884,-0.4852468579312662,1
0.6417349939446434,1.6227226176325393,0
0.3434714927944466,1.4833753164485088,0
-0.5852618894037406,1.7741823762880404,0
-0.2050021145433635,0.8072339428830838,0
-0.07671163472576296,1.314522323022301,0
0.09507492594466242,0.19459065758568972,1
-0.7649545819420689,-1.093900572702759,1
-0.5546677251741277,1.6387223193476017,0
-2.381898320961693,0.39415582397717186,0
-1.6716029338845078,0.38863791853882895,0
-1.6117080282135121,-1.2716407779381094,1
1.899709350935791,0.8777086257426174,1
1.5664072571553063,-0.35708220534862467,1
0.14590720505673305,0.8186133391158014,0
-0.42601853938525813,0.5299134319205945,0
-1.503038679862541,0.425711865281559,0
-0.5503238235878601,0.44258031779629325,1
-0.7145860341216649,-1.1035755816123787,0
0.8391877576566887,1.66761605152712,0
0.5052454968350865,1.850972893397864,0
0.21889234222935244,-0.5187075043670458,1
0.4960822997248297,1.0502471935604416,1
0.1273045410577788,-1.4453865419541303,1
-0.5871320350121656,-1.689309156831463,1
1.3981066502755886,1.5234054524605007,0
-0.17972439172109608,-1.2088161074542039,1
-0.46961148967559363,1.7821928142706915,0
0.1488823044851635,-1.0284991920979838,1
0.812548931631012,0.6127947351189612,0
0.15308095412312558,-0.9700902174447921,1
0.9303336780595759,0.7149292424337893,1
0.7980269583237117,0.31007810818567494,1
0.11406453492678517,0.04044355817054267,1
1.4322548831918327,0.8070787349596197,1
-0.7442825787387704,1.6152373718981967,0
-0.12745487142457432,-0.7848156385743322,1
-0.5325271401496754,1.6679777841393857,0
0.12151512736708597,-1.5058252391594702,1
0.4311593093940928,-1.4292629253891436,1
-0.5086154797394804,-0.4925700630797836,1
-0.2764408053868379,-1.5914576429479963,1
-1.2439513362208008,-0.056995551184363016,0
-0.08166875041057091,-1.1055010539749308,1
-1.1748012016232565,-0.6503846350504476,1
0.35762622530830596,-1.2013270502888977,1
-0.21908031757771748,1.373458844578134,0
-0.8913836434716539,0.0856883306333135,0
-0.9331118536647051,0.01888094793678874,0
0.7719116600524304,-0.793282962868735,1
1.7300054478967652,0.273236356813428,1
-0.742412202525871,-0.2491861711166451,1
-1.0033532794966007,-0.1378947287612287,0
0.21419030487721508,1.0418699746396567,0
1.0348006709595179,0.3335247952250365,1
0.15444583445986093,1.0780127202392267,0
-0.6906415047893554,0.12503110286650423,0
0.10964603862735964,1.8596272702338033,0
1.43105962671142,-0.5870390420315145,1
-0.5254484660067408,-0.9658526839828024,1
-1.4527847162805536,0.8360584782529951,0
0.7402701003952052,-1.3812333077897807,1
1.0581470055921463,-0.0535591484606901,1
0.017085118236369334,0.7460440077992465,1
-0.6766708450522161,1.1113981758584057,0
0.22153393560560705,-0.917064879200266,1
0.08611066131552006,1.0912389227454697,1
1.2691705698353883,-0.8455807546653715,1
0.47492983316380816,0.1310705753654649,0
-0.18397698944327265,-0.2338137854373305,1
0.9907400946439487,0.8948144563955155,0
0.6794204404094258,-0.4451854957286543,1
1.0996444390877949,1.650277018955948,0
1.3304734387669448,0.11771070820234909,1
0.19729599380265378,0.6569365296340658,0
-1.8425993744655869,-0.35471535438720364,0
0.19237742010301723,-0.6472928072328572,1
0.09610421705491444,-1.0269417509280208,1
-0.20568204044013613,0.7214309798760984,0
-0.25901066374781884,-1.1402405200898889,1
-0.47902993684354456,1.1759223636806748,0
0.5847959759833906,1.6170783644464217,0
-0.13784117630379186,-0.19927218208193082,0
-0.3002175893828632,0.853097246369465,0
0.07868612289014146,0.8867587269704844,1
-0.781587223323418,1.6797301766758468,0
-0.14080930808336178,0.6124701423781562,1
1.1305437346147205,-0.17332220580297034,1
-0.0908934675283583,-1.1369645754721651,1
1.965035056843331,0.7490671562181365,1
-0.3270771134483178,-0.07076056616012842,0
-1.346725077008039,1.296769472395304,0
0.03153003557134084,-0.20142712352132247,1
1.3630620839350527,-1.2033532985126296,1
0.7002114682650037,-0.642016007380072,1
1.6554062971603267,0.19737867047793145,1
1.8886382001509032,0.20693442123631978,1
0.7219598676125127,-0.7884446078413969,1
-0.5028307172538454,-0.5876701158724636,1
0.09082250673219616,1.8237538389553376,0
-0.8017962082175193,-1.0482135773516053,0
0.9930425747891701,-0.2987908609538684,1
-0.6922811472843726,0.7507286366071064,0
-0.060736645521448224,1.6758593588436885,0
1.0089289236551546,-0.8788248215540179,1
-1.3322784586373049,0.29159387500837336,0
-0.5617151944029182,0.0680008036195846,1
-0.8408692065006466,1.5624424288901488,0
0.8583735139457441,-0.6550258744453673,1
0.8522772135327893,0.5493911966898645,1
-0.7066233193677475,0.6969384650341153,0
2.0603644933912135,0.04267713804630563,1
0.8650691559155986,0.6819683901352095,1
0.4249010224153316,-1.6631878120880303,1
-0.12035307577106014,1.9931974996190303,0
-0.4352896593277728,1.0014912666520999,0
1.6608318800095865,-0.5191356360271571,1
-1.207992678389835,-1.21514896949474,1
0.7058307375661234,0.639945077380168,0
-0.9316927303553469,-0.7977037229034402,0
-1.711923856935933,1.2600622710237765,0
-1.675328664919876,-0.7090622546030582,0
-0.44684534224138733,0.37647374950919543,1
-0.1774895866539834,-0.44373446289730223,1
-0.9166824165148124,-0.04207750481196371,0
-1.2357204893721034,0.6395642264066094,0
1.2110302310879082,1.2833433061788984,0
-0.2991852996397313,0.6444836951967767,0
0.5515047721079962,-0.21500127208976605,1
0.9510831270012482,1.0445711142552043,1
0.4181343250812585,-0.7216341453722734,1
1.0923034329406354,0.8508477606203505,1
1.2573465421459176,1.2396289719046893,0
1.9173543914680646,-0.2944454122286062,1
-1.0153683829522604,1.9409740441146008,0
0.42041770962924324,-0.5304363288758575,1
-0.3382684322533767,-0.8794372916831642,1
-0.8339360230117724,1.0771756209044197,0
1.8081621813572284,-0.18159055156842985,1
0.4382630663077839,1.0806062860812635,0
-0.772500430073195,1.984716543519072,0
-0.8927857223030381,-0.02236692981383671,1
-0.5661759370582018,-1.3395740881251461,1
-1.350635259678738,-0.3864961734536974,0
-2.375311433576326,-0.6356122537710737,0
-1.0721817628498083,0.07806365567858936,0
1.1421662570778486,0.4431350445184769,1
2.6047825758621164,-0.158731133046509,1
-0.2547452036034033,-1.2443629317069,1
-1.4095506683558066,0.29973247054502694,0
-0.4073975082075883,-0.9262240508165076,0
0.35563778570558885,0.4080081948015703,0
1.5876395240342727,0.7130021335950371,1
2.381489434694844,0.27264207562683296,1
-0.7315891679558184,-1.3994727132765878,1
1.5933242886404368,0.6403790497599943,1
-0.17515154835124755,0.7762930651757571,0
-0.04997994184335161,-0.7104885204343987,1
1.136549149756884,-2.1083054808958823,1
0.10525716838574496,2.0463842267123282,0
0.3418876298806898,-0.46799768367096295,1
-1.1562546850680817,-0.36916559317078895,0
-0.6984613993411393,0.08031605709219086,0
-1.2221503275516306,-0.011565352188309161,0
-1.2364095007693638,1.9717842867817272,0
0.902690889548848,-0.7317896213586234,1
0.31793749513734676,-0.424079105589663,1
0.6100062943414823,-0.4009591621792664,1
0.5794764229576049,-0.363769645048236,1
0.8015043438943001,0.6931385843770608,1
0.05956344038313174,1.2206962750595587,0
-2.1842217726547757,-0.2848786797071012,0
-1.1692418635681783,1.4706018356779536,0
1.310380624879986,-0.40927551122098027,1
0.18797544905284286,0.9605226375903784,0
-1.6175627736635345,-0.29165101082612865,0
0.5218856218227761,-0.1712353898664517,1
1.3456682441607006,0.8423432377351472,0
1.0844598331157493,0.675770152856375,1
0.518046780518613,0.48750476388775976,0
-0.5304353318062033,-1.0246747044777875,1
-0.1822194184742533,-1.370894025566586,1
0.03564443193872146,-0.07186777720610073,0
1.479914490041923,0.980612855976786,0
-0.7207765452674015,1.8669072854532727,0
0.30518083144961555,-1.267751992893337,1
0.7957276202076564,1.5801713305120675,0
1.3744095885797807,-0.510445631128415,1
1.0746885436915137,0.6959290679764796,1
1.5778810779730712,0.4748020652927381,1
1.426358051977202,0.9741310260062848,0
-0.36567484447931087,1.672697121209162,0
0.06314015800472872,-1.1578408907271625,1
-1.1721130239170776,0.3562109742352467,0
-0.13836664098692544,-0.8013323116928632,1
-0.9272270891449522,1.8128601466650902,0
-0.8398148440666656,-0.4725351874970182,1
-0.15616841233564574,-0.9708622390090292,1
0.7390585509670855,0.9085299939689558,1
0.27923656978774747,-1.7000767836898771,1
0.07849142335230441,0.9449173707884065,0
1.1991264069327525,-0.287845813606891,1
-1.9464453843810767,-0.76004015997252,0
0.36582817116494015,0.7109489625094425,0
-0.48123573696845107,-0.19080854264169828,0
1.3908275103934336,-1.0072805712933592,1
-0.3363132724541421,0.6775449085945269,0
-0.6874687058427469,-0.0900602621150732,1
-1.4215525545946963,-0.1396048717514783,0
